workclass,fnlwgt,education,education-num,marital-status,occupation,race,gender,hours-per-week,above/below
0,95047,7,11,0,8,0,0,44,0
0,264936,4,9,1,8,0,0,40,1
0,367329,7,11,0,9,0,1,40,1
0,56026,4,9,0,9,0,1,60,0
0,186452,13,6,2,1,0,1,30,1
0,125417,6,12,0,4,4,0,40,0
0,31023,4,9,0,1,0,1,51,1
0,424079,11,14,0,4,0,1,55,0
0,55507,4,9,0,1,4,1,40,1
0,353358,2,10,2,2,0,1,16,1
0,67339,3,7,0,6,0,1,40,0
0,235109,4,9,2,8,0,0,40,1
0,208180,1,13,2,3,0,0,40,1
0,403671,2,10,2,7,0,1,40,1
0,370494,4,9,2,2,0,0,40,1
0,267012,7,11,2,3,0,1,45,1
0,191856,2,10,1,8,0,0,40,1
0,80445,1,13,0,1,0,1,40,1
0,379798,2,10,0,3,0,1,40,0
0,301948,4,9,2,12,0,1,3,1
0,274809,4,9,1,8,0,0,50,1
0,233193,4,9,4,8,0,0,27,1
0,299635,11,14,0,4,0,1,50,0
0,236396,3,7,2,6,0,1,40,1
0,688355,4,9,2,8,4,0,40,1
0,148015,1,13,0,5,4,0,40,0
0,122975,4,9,0,7,4,0,21,1
0,229846,7,11,1,2,0,0,40,1
0,108945,2,10,1,5,0,0,38,1
0,237498,4,9,2,2,0,1,40,1
0,188872,15,3,1,10,0,1,40,1
0,324019,6,12,2,8,0,0,40,1
0,82488,2,10,1,3,1,0,38,1
0,206964,2,10,0,3,0,1,40,0
0,37088,6,12,2,2,0,1,40,1
0,152540,4,9,2,8,0,0,35,1
0,143554,2,10,3,8,0,0,38,1
0,126242,2,10,0,2,0,0,40,1
0,127185,8,5,2,7,0,0,40,1
0,164018,1,13,0,3,0,1,50,1
0,210184,3,7,3,1,0,1,40,1
0,124973,7,11,0,4,0,1,50,0
0,182117,6,12,2,2,0,1,60,1
0,220049,4,9,0,3,4,1,40,0
0,50164,14,16,0,4,0,1,60,0
0,79324,4,9,0,1,0,1,40,0
0,129100,3,7,3,2,4,0,60,1
0,210275,4,9,3,10,4,0,40,1
0,189462,2,10,0,1,0,1,40,0
0,171114,7,11,3,8,0,0,35,1
0,201799,4,9,2,3,0,0,40,1
0,191149,4,9,1,4,0,0,40,1
0,350979,4,9,0,1,1,1,40,1
0,147314,4,9,0,3,2,1,50,1
0,136081,5,15,0,5,0,1,60,0
0,120601,4,9,2,10,4,1,40,1
0,130926,1,13,1,8,0,0,40,1
0,129624,1,13,0,4,0,1,40,0
0,191196,11,14,2,4,0,1,40,1
0,110243,1,13,0,4,0,1,45,0
0,181580,3,7,2,2,0,0,16,1
0,89030,4,9,2,3,0,0,40,1
0,345493,5,15,0,5,1,1,55,0
0,250679,4,9,2,1,0,1,40,1
0,168837,2,10,0,8,0,0,24,0
0,142675,10,8,0,1,0,1,50,1
0,299050,2,10,2,8,0,1,20,1
0,107833,13,6,0,10,0,1,40,0
0,121958,9,4,5,2,0,0,30,1
0,282948,2,10,0,0,4,1,40,1
0,176683,6,12,2,5,0,1,40,1
0,34377,6,12,0,1,0,1,40,0
0,315065,9,4,2,2,0,1,48,1
0,381851,8,5,4,2,4,0,40,1
0,186272,8,5,0,8,4,1,40,0
0,312667,4,9,0,10,0,1,40,1
0,343925,4,9,2,6,4,1,40,1
0,195994,2,10,2,3,0,0,15,1
0,398843,2,10,3,3,4,0,35,1
0,73514,4,9,2,3,1,0,40,1
0,288049,4,9,0,4,0,1,45,1
0,54759,4,9,1,5,0,0,38,1
0,155343,4,9,0,1,0,1,40,1
0,401104,4,9,0,6,0,1,50,0
0,113995,1,13,0,4,0,1,45,0
0,146378,2,10,2,2,0,0,40,1
0,111499,2,10,0,10,0,1,50,0
0,34374,2,10,2,2,0,1,50,1
0,162187,1,13,0,3,0,1,52,0
0,182467,7,11,0,1,0,0,44,1
0,183970,4,9,2,6,4,1,40,1
0,332588,4,9,1,2,0,0,30,1
0,26781,4,9,0,5,2,1,8,1
0,48610,3,7,2,9,0,1,45,1
0,162632,4,9,0,4,0,1,45,1
0,198003,2,10,0,1,0,1,50,0
0,179048,4,9,0,3,0,1,35,1
0,262778,1,13,2,3,0,0,50,1
0,102470,4,9,0,1,0,1,40,1
0,164243,4,9,0,0,0,1,60,0
0,262511,3,7,2,3,0,1,20,1
0,51170,4,9,0,1,0,1,55,1
0,123727,4,9,2,4,0,0,40,1
0,173175,1,13,0,4,0,1,50,0
0,250967,7,11,0,5,0,1,40,1
0,36235,6,12,2,8,0,0,40,1
0,123283,4,9,3,7,4,0,15,1
0,152940,2,10,0,1,0,1,40,1
0,376680,4,9,2,0,4,1,40,1
0,231232,1,13,0,8,0,1,30,1
0,33939,2,10,2,0,0,1,20,1
0,155659,2,10,0,1,0,1,45,0
0,216178,4,9,0,3,0,1,40,1
0,587310,9,4,2,2,0,1,35,1
0,155919,8,5,5,1,0,1,40,1
0,227386,13,6,0,1,0,1,40,1
0,138152,10,8,2,1,3,1,48,1
0,167482,13,6,2,6,0,1,40,1
0,57957,4,9,2,3,0,0,15,1
0,157747,8,5,1,6,0,1,70,1
0,273308,4,9,1,7,0,0,48,1
0,216292,4,9,0,9,0,1,43,1
0,386378,2,10,2,2,0,1,20,1
0,179668,1,13,0,5,0,1,50,0
0,210812,2,10,1,1,0,1,43,1
0,215247,2,10,2,8,0,0,20,1
0,74631,2,10,2,6,0,0,13,1
0,24008,4,9,2,8,0,1,40,1
0,155343,4,9,0,1,0,1,50,0
0,308334,12,2,4,2,3,0,30,1
0,245361,1,13,1,4,0,0,25,1
0,314823,4,9,2,3,0,1,40,1
0,211334,2,10,0,1,0,1,65,1
0,126550,4,9,2,1,0,1,40,1
0,260782,2,10,0,10,0,1,45,1
0,114224,1,13,0,5,0,1,40,0
0,212894,4,9,1,1,0,1,40,1
0,260019,9,4,2,9,3,1,36,1
0,228075,4,9,2,8,0,1,35,1
0,239806,7,11,2,2,0,0,40,1
0,324637,2,10,2,3,0,1,42,1
0,163620,4,9,0,4,0,1,84,0
0,194200,2,10,2,7,0,1,45,1
0,135312,1,13,2,5,0,1,40,0
0,100734,14,16,2,5,0,0,28,1
0,110871,1,13,0,3,0,1,40,1
0,192704,10,8,2,4,0,1,50,1
0,78870,1,13,2,3,0,1,40,0
0,107762,11,14,0,5,0,1,40,0
0,183611,6,12,1,4,0,1,55,1
0,302195,1,13,0,5,0,1,40,1
0,379118,9,4,0,1,4,1,60,0
0,340917,4,9,2,1,0,1,40,0
0,97077,13,6,4,3,4,0,12,1
0,200098,1,13,1,3,4,0,60,1
0,315128,2,10,2,8,0,0,52,1
0,112115,4,9,0,7,0,1,60,0
0,250051,2,10,2,5,0,0,10,1
0,130849,3,7,2,2,0,0,8,1
0,53158,6,12,2,0,0,0,40,1
0,164190,2,10,0,5,0,1,50,0
0,287988,2,10,2,3,0,1,20,1
0,83891,4,9,2,3,1,1,40,1
0,65087,11,14,0,4,0,1,50,0
0,278870,2,10,2,6,0,1,16,1
0,174789,6,12,0,4,0,1,50,0
0,228608,2,10,2,1,1,0,40,1
0,184400,4,9,2,10,1,1,30,1
0,263568,4,9,0,7,0,1,40,1
0,117381,11,14,0,5,0,1,45,1
0,421449,4,9,1,8,0,0,40,1
0,238944,4,9,0,7,0,1,40,1
0,188982,4,9,0,6,4,1,20,0
0,175925,4,9,0,7,0,1,48,1
0,164190,1,13,0,4,0,1,40,1
0,232914,7,11,2,8,4,0,40,1
0,319149,10,8,0,10,0,1,40,1
0,290528,4,9,0,7,0,1,40,1
0,123984,6,12,2,2,1,0,35,1
0,34186,4,9,0,9,0,1,70,1
0,183892,4,9,1,10,0,1,45,0
0,209900,2,10,2,0,0,1,20,1
0,179717,1,13,1,3,0,1,60,0
0,150361,1,13,2,5,0,0,40,1
0,252714,4,9,0,7,0,1,30,1
0,205204,4,9,2,8,0,0,40,1
0,112115,1,13,0,4,0,1,50,0
0,116531,1,13,2,4,0,0,40,1
0,191917,6,12,1,8,0,0,40,1
0,341294,4,9,0,7,0,1,40,1
0,216734,1,13,1,3,0,0,50,1
0,182187,1,13,2,5,4,1,35,1
0,424988,4,9,0,1,0,1,45,1
0,379118,4,9,1,2,4,1,9,1
0,168232,2,10,0,8,0,1,44,0
0,147171,2,10,2,8,1,0,40,1
0,193650,3,7,1,2,0,0,40,1
0,200187,7,11,1,2,0,0,32,1
0,188644,15,3,5,1,0,1,40,1
0,398067,4,9,4,8,0,0,40,1
0,29658,4,9,0,1,0,1,40,0
0,154966,2,10,0,3,0,1,50,0
0,364099,2,10,1,8,0,0,20,1
0,117983,4,9,2,8,0,0,40,1
0,64167,7,11,2,0,4,0,40,1
0,315877,4,9,2,2,0,1,40,1
0,225526,4,9,3,3,0,0,32,1
0,179462,9,4,2,6,0,1,40,1
0,77764,6,12,0,1,0,1,40,1
0,253438,2,10,0,4,0,1,60,0
0,150309,1,13,3,4,0,0,70,1
0,311184,1,13,0,4,0,1,24,1
0,168288,4,9,2,6,0,1,40,1
0,74883,1,13,2,0,1,0,40,1
0,275190,4,9,2,8,0,0,40,1
0,189838,4,9,2,3,0,0,50,1
0,331894,2,10,0,10,0,1,60,0
0,145041,4,9,2,7,0,1,40,1
0,46385,4,9,0,10,0,1,90,0
0,183327,4,9,2,1,4,0,20,1
0,267859,4,9,2,1,0,1,40,1
0,190747,4,9,0,7,0,1,40,1
0,162869,2,10,2,3,0,1,65,1
0,141229,2,10,1,2,0,0,50,1
0,366416,4,9,2,8,0,0,40,1
0,172538,4,9,0,5,0,1,50,0
0,193026,1,13,0,3,0,1,45,0
0,184424,2,10,0,8,0,0,38,0
0,72619,2,10,0,4,0,0,40,0
0,30267,3,7,2,10,0,1,60,0
0,308144,1,13,2,1,0,1,40,1
0,206351,13,6,0,1,0,1,40,1
0,282304,2,10,2,3,0,1,45,1
0,114973,4,9,3,4,0,0,30,1
0,91209,1,13,0,4,0,1,40,0
0,196564,4,9,0,1,0,1,45,1
0,169699,2,10,2,2,0,0,35,1
0,218215,6,12,2,2,0,0,35,1
0,156718,4,9,2,0,0,0,40,1
0,55720,11,14,0,4,0,1,45,0
0,194630,4,9,2,3,0,1,40,1
0,398931,1,13,0,5,0,1,50,0
0,196266,4,9,0,1,0,1,40,0
0,97842,2,10,0,1,0,1,40,1
0,86837,4,9,0,1,1,1,40,0
0,57324,13,6,2,2,0,1,30,1
0,116852,4,9,0,4,0,0,36,0
0,154430,1,13,4,5,0,0,50,0
0,38468,2,10,2,8,0,0,40,1
0,187322,4,9,0,7,0,1,48,1
0,107578,1,13,2,8,0,0,40,1
0,168680,2,10,2,8,4,0,40,1
0,256755,1,13,2,6,0,0,40,1
0,360799,4,9,0,1,0,1,40,0
0,188476,3,7,2,4,0,1,20,1
0,30457,7,11,0,2,0,1,40,1
0,252752,2,10,2,5,0,0,8,1
0,244408,2,10,2,8,1,0,24,1
0,178983,4,9,0,8,0,0,40,1
0,143068,2,10,0,4,0,1,50,1
0,201732,2,10,0,3,0,1,40,0
0,246829,4,9,1,4,0,0,40,1
0,119170,2,10,3,0,0,0,40,1
0,207923,2,10,5,8,0,0,15,1
0,291429,4,9,2,2,0,0,25,1
0,213179,2,10,1,1,0,1,40,0
0,297154,4,9,0,6,0,1,40,1
0,194059,10,8,2,8,0,1,40,1
0,47296,2,10,0,8,0,0,20,1
0,207202,4,9,0,7,0,1,48,0
0,160785,7,11,0,4,0,1,40,0
0,117849,2,10,0,3,0,1,40,0
0,190290,1,13,2,3,0,1,60,1
0,164799,4,9,0,7,0,1,40,0
0,160785,1,13,0,3,0,1,60,0
0,168538,4,9,0,3,0,1,60,0
0,142287,2,10,0,8,0,1,50,0
0,169926,4,9,1,3,0,0,40,1
0,374764,1,13,4,4,0,1,20,1
0,108779,11,14,3,2,0,0,40,1
0,227332,7,11,4,8,0,1,40,1
0,51331,6,12,0,4,0,0,16,0
0,153078,6,12,2,1,3,1,50,1
0,169180,11,14,2,5,0,0,35,1
0,305147,1,13,2,5,0,1,40,1
0,138892,4,9,2,7,4,1,40,1
0,223267,4,9,2,4,0,1,50,1
0,29250,2,10,2,5,0,1,10,1
0,315640,14,16,0,5,1,1,40,0
0,632613,13,6,0,9,0,1,35,1
0,282023,5,15,0,5,0,1,45,0
0,77760,4,9,0,8,0,1,45,1
0,414994,4,9,0,1,0,1,40,1
0,339863,1,13,1,3,0,1,48,0
0,499249,4,9,5,6,0,1,40,1
0,252058,1,13,2,8,0,1,40,1
0,117963,5,15,0,5,0,1,50,0
0,194652,4,9,2,1,4,1,40,1
0,299705,2,10,2,6,4,1,37,1
0,270142,7,11,3,4,4,0,60,1
0,266043,8,5,0,10,0,1,40,1
0,35633,4,9,0,6,0,1,40,1
0,74568,2,10,2,4,0,1,40,1
0,214816,1,13,0,4,0,1,60,1
0,222971,15,3,2,7,0,0,40,1
0,259425,4,9,0,1,0,1,40,0
0,245880,4,9,2,8,0,1,60,1
0,151474,1,13,2,0,0,0,38,1
0,132661,4,9,0,4,0,0,40,1
0,161674,4,9,2,7,0,0,40,1
0,62346,4,9,0,1,4,1,40,1
0,227236,4,9,0,3,0,1,50,1
0,283033,3,7,2,2,0,1,40,1
0,251229,1,13,0,10,0,1,40,1
0,199949,8,5,0,12,0,1,13,1
0,119859,2,10,1,10,0,1,40,0
0,141410,4,9,0,7,4,1,40,1
0,198813,4,9,1,8,4,0,40,1
0,445758,15,3,2,6,0,1,40,1
0,173981,4,9,0,1,0,1,40,1
0,108506,4,9,0,10,2,1,60,1
0,134886,2,10,2,8,0,0,40,1
0,416164,4,9,0,9,3,1,49,1
0,121037,10,8,2,3,0,0,15,1
0,103111,4,9,2,2,0,1,30,1
0,24008,2,10,2,6,0,1,24,1
0,84774,4,9,0,11,0,0,30,1
0,194590,6,12,0,8,4,0,25,1
0,134566,1,13,0,4,0,1,45,1
0,211678,7,11,0,7,0,1,45,1
0,119156,4,9,0,1,0,1,40,1
0,371987,4,9,1,8,0,0,40,1
0,31905,11,14,0,4,0,1,40,0
0,58126,4,9,0,1,0,1,40,1
0,318518,2,10,2,10,0,1,40,1
0,296509,9,4,3,9,0,1,45,1
0,473133,11,14,0,5,0,1,40,0
0,155434,4,9,0,4,0,1,48,1
0,99185,4,9,0,3,0,1,50,0
0,56648,4,9,3,3,0,0,47,1
0,321666,4,9,2,1,0,1,40,1
0,330695,2,10,0,7,0,1,40,1
0,313022,7,11,0,4,4,1,40,0
0,178134,2,10,1,8,0,0,30,1
0,165309,2,10,0,10,0,1,43,1
0,216181,3,7,2,1,0,1,45,1
0,178745,4,9,0,1,0,1,45,0
0,111067,2,10,0,1,0,1,40,1
0,123075,4,9,0,4,0,1,50,1
0,78045,3,7,0,6,0,1,40,1
0,254221,14,16,2,5,0,0,60,0
0,174714,2,10,2,5,0,1,15,1
0,128230,9,4,0,3,0,1,50,0
0,192894,14,16,0,5,0,1,40,0
0,325390,4,9,0,3,0,1,40,1
0,170797,1,13,1,2,0,0,40,1
0,269186,4,9,0,1,0,1,40,1
0,127671,9,4,0,7,0,1,40,1
0,211840,2,10,3,3,4,0,16,1
0,163392,4,9,2,10,1,1,40,1
0,201495,1,13,1,12,0,1,45,1
0,251854,2,10,2,8,4,0,40,1
0,279297,4,9,2,3,4,0,60,1
0,170769,4,9,0,1,0,1,40,1
0,142443,4,9,2,1,0,1,40,1
0,121441,2,10,0,3,0,1,55,1
0,275094,12,2,2,2,0,1,10,1
0,170263,4,9,1,4,0,0,40,1
0,172571,2,10,1,1,0,1,58,1
0,178615,4,9,0,7,0,1,40,1
0,279524,4,9,1,7,0,0,40,1
0,235168,6,12,0,3,0,1,60,1
0,34378,9,4,0,9,0,1,60,1
0,73292,2,10,0,2,0,1,40,1
0,52386,2,10,2,2,1,1,35,1
0,205649,6,12,5,1,0,1,20,1
0,109638,2,10,0,4,0,1,45,1
0,200408,6,12,2,1,0,1,40,1
0,236180,1,13,5,2,0,1,50,1
0,118693,2,10,2,7,0,1,40,1
0,363130,4,9,2,2,4,1,18,1
0,225544,11,14,0,10,0,1,40,1
0,234320,9,4,2,5,4,1,45,1
0,314646,8,5,0,1,0,1,40,1
0,124971,1,13,2,3,0,1,40,1
0,209184,1,13,0,3,3,1,40,1
0,265275,11,14,0,5,0,1,60,1
0,71417,4,9,0,1,0,1,40,0
0,45522,4,9,2,2,0,1,40,1
0,120283,10,8,2,3,0,0,24,1
0,216972,4,9,2,3,0,1,30,1
0,116791,4,9,2,7,0,0,40,1
0,216134,2,10,2,3,4,0,40,1
0,217120,13,6,1,1,0,1,50,1
0,185452,1,13,2,4,0,0,35,1
0,178983,3,7,0,2,0,1,40,1
0,219288,9,4,4,1,0,1,40,1
0,349190,6,12,2,6,0,1,20,1
0,33001,1,13,0,4,0,1,55,0
0,204021,4,9,2,10,0,1,40,1
0,192506,1,13,2,2,4,0,35,1
0,372967,13,6,1,8,0,0,70,1
0,273929,4,9,0,3,0,1,60,1
0,195821,4,9,3,3,0,0,40,1
0,56179,2,10,2,4,0,1,55,1
0,199600,4,9,0,7,4,1,40,1
0,255847,4,9,0,7,0,1,48,0
0,167336,2,10,2,8,0,0,39,1
0,59938,4,9,1,8,0,0,43,1
0,263728,1,13,0,1,0,1,40,1
0,43910,4,9,0,8,0,0,30,1
0,190139,11,14,0,4,0,1,40,0
0,109001,2,10,0,1,0,1,49,1
0,194987,4,9,0,8,4,0,40,1
0,133937,11,14,2,3,0,1,40,1
0,207064,4,9,0,1,0,1,40,0
0,36011,7,11,2,5,0,1,30,1
0,229977,8,5,0,1,0,1,35,1
0,64520,4,9,2,3,0,1,55,1
0,305379,1,13,0,4,0,1,50,0
0,202284,1,13,2,3,0,1,20,1
0,159662,4,9,0,3,0,1,26,0
0,197865,2,10,1,8,0,0,40,1
0,135293,1,13,1,5,0,0,45,1
0,242893,3,7,2,1,0,1,35,1
0,218667,15,3,0,6,0,1,40,1
0,146091,14,16,0,4,0,0,36,0
0,206861,2,10,2,3,0,1,20,1
0,114447,7,11,4,5,0,0,35,1
0,124187,3,7,2,10,4,1,60,1
0,147954,4,9,0,8,4,0,38,1
0,156501,10,8,2,2,0,0,16,1
0,207668,1,13,0,4,0,1,45,0
0,225707,4,9,0,7,0,1,40,0
0,275034,1,13,0,3,0,1,35,1
0,56483,6,12,1,8,0,0,40,1
0,137042,13,6,2,5,0,1,20,1
0,158420,1,13,2,5,0,1,50,1
0,41763,2,10,2,2,0,1,25,1
0,149734,4,9,2,2,4,0,52,1
0,349691,2,10,2,3,4,0,40,1
0,185385,13,6,0,7,0,1,40,0
0,236068,2,10,2,3,0,0,20,1
0,91334,7,11,0,4,0,1,75,1
0,33895,1,13,2,3,0,1,45,1
0,214816,4,9,2,1,0,0,40,1
0,229773,1,13,2,4,0,1,40,1
0,266135,1,13,0,5,0,1,50,0
0,300379,10,8,2,8,0,1,12,1
0,73809,2,10,1,8,0,0,40,1
0,193720,1,13,0,4,0,1,45,0
0,316183,9,4,0,7,0,1,40,1
0,162944,4,9,0,1,0,1,40,1
0,192017,2,10,0,6,0,1,30,1
0,202930,1,13,1,4,0,1,40,0
0,271274,3,7,2,3,0,0,40,1
0,174242,2,10,0,0,0,1,40,0
0,209483,2,10,2,3,0,0,20,1
0,181666,6,12,2,0,0,0,40,1
0,207367,2,10,5,2,0,0,40,1
0,202296,7,11,3,5,0,0,40,1
0,142182,4,9,0,1,0,1,25,1
0,41493,2,10,1,8,0,0,35,1
0,181712,3,7,2,6,0,1,12,1
0,143098,4,9,0,3,0,1,40,1
0,157332,2,10,2,7,0,0,42,1
0,223231,4,9,0,7,3,1,40,1
0,362589,1,13,2,2,0,0,20,1
0,94880,2,10,2,1,0,1,43,1
0,309580,4,9,2,8,0,1,40,1
0,130389,3,7,2,2,0,1,20,1
0,349365,2,10,2,8,0,0,15,1
0,376936,4,9,2,1,0,1,40,1
0,179557,2,10,1,0,0,0,40,1
0,105577,2,10,2,2,0,0,30,1
0,224207,2,10,0,3,0,1,40,0
0,20953,2,10,0,3,0,1,40,0
0,43221,8,5,0,10,0,1,60,0
0,161141,4,9,1,10,0,1,40,1
0,203003,4,9,2,10,0,1,40,1
0,141758,8,5,2,8,0,0,40,1
0,113322,7,11,0,3,0,1,40,1
0,343847,4,9,0,12,0,1,38,0
0,214068,14,16,0,5,0,1,50,0
0,116632,11,14,0,4,0,1,50,0
0,240160,6,12,2,5,0,1,40,1
0,516337,3,7,0,6,0,1,40,1
0,42750,2,10,2,6,0,1,55,1
0,165278,2,10,0,4,0,1,40,0
0,167265,11,14,1,5,0,1,43,1
0,139907,2,10,2,3,0,1,50,1
0,312966,8,5,3,6,0,1,40,1
0,118941,1,13,0,4,0,0,32,0
0,198068,4,9,2,10,0,1,60,1
0,373952,13,6,0,7,0,1,40,1
0,157778,11,14,4,5,0,0,10,1
0,143604,2,10,2,3,0,0,8,1
0,137606,4,9,0,10,0,1,40,1
0,268234,9,4,0,6,0,1,40,1
0,100135,4,9,0,8,0,0,25,1
0,323790,4,9,1,6,0,1,55,1
0,319733,1,13,0,7,0,1,40,0
0,125591,2,10,2,2,0,0,40,1
0,60772,1,13,2,4,0,0,45,1
0,273792,2,10,2,2,0,1,20,1
0,70037,2,10,2,1,0,1,60,0
0,343068,2,10,1,4,0,0,40,1
0,144063,4,9,0,4,0,1,40,1
0,183356,4,9,2,1,0,1,40,1
0,152940,6,12,2,8,0,1,30,1
0,227128,15,3,0,1,0,1,40,1
0,155489,1,13,0,1,0,1,40,1
0,165115,4,9,2,3,0,0,40,1
0,49923,4,9,0,10,0,1,40,1
0,272240,4,9,1,7,0,0,40,1
0,255476,9,4,2,6,0,1,30,1
0,194290,4,9,0,9,0,1,48,1
0,145548,6,12,0,12,0,1,40,0
0,175262,1,13,2,4,0,1,40,1
0,137547,1,13,0,2,1,1,40,1
0,276515,1,13,2,4,0,1,40,1
0,174626,4,9,2,6,0,1,25,1
0,215310,3,7,1,6,0,1,40,1
0,332355,4,9,0,4,0,1,40,1
0,204057,6,12,1,4,0,0,40,1
0,391591,10,8,2,1,0,1,40,1
0,169092,11,14,1,5,0,0,50,0
0,230743,6,12,1,8,0,0,40,1
0,190963,2,10,2,4,0,0,30,1
0,169853,4,9,2,7,0,1,24,1
0,212091,4,9,0,7,0,1,40,1
0,202822,2,10,1,8,4,0,40,1
0,140011,7,11,0,6,0,1,53,1
0,90273,9,4,0,7,0,1,40,0
0,224424,1,13,2,2,0,1,40,1
0,168943,1,13,0,4,0,0,30,0
0,571853,4,9,2,2,0,1,30,1
0,156464,11,14,2,5,0,1,45,0
0,108542,4,9,2,1,0,1,35,1
0,114797,1,13,1,4,4,0,40,1
0,40135,2,10,0,6,0,1,40,1
0,204756,4,9,2,3,0,0,40,1
0,228190,4,9,0,6,4,1,20,1
0,163392,4,9,0,5,2,1,48,0
0,138845,2,10,2,2,0,0,40,1
0,224097,4,9,0,1,0,1,40,1
0,120268,1,13,2,5,0,1,70,1
0,327434,13,6,2,3,0,1,20,1
0,1184622,2,10,0,10,4,1,35,1
0,206343,4,9,2,12,0,1,40,1
0,36851,7,11,0,3,0,1,35,1
0,148550,4,9,0,1,0,1,40,1
0,157079,2,10,0,12,4,1,40,0
0,86750,7,11,0,1,0,1,99,1
0,361631,11,14,3,5,0,0,40,0
0,163229,9,4,0,10,0,1,40,1
0,179594,4,9,0,3,0,1,40,1
0,254773,1,13,0,4,4,0,50,0
0,58065,1,13,2,8,0,0,20,1
0,205428,2,10,0,3,0,1,45,1
0,173924,8,5,1,6,0,1,40,0
0,119704,4,9,0,8,0,0,40,1
0,275364,1,13,1,0,0,1,40,0
0,147215,10,8,1,2,0,0,21,1
0,101562,4,9,0,7,0,0,55,1
0,216413,1,13,4,8,0,0,25,1
0,304710,1,13,2,8,1,0,10,1
0,265657,3,7,2,2,0,1,25,1
0,360814,8,5,1,1,0,1,45,1
0,53260,4,9,1,2,3,0,28,1
0,233777,4,9,2,10,0,1,40,1
0,340940,1,13,0,4,0,1,40,1
0,88432,7,11,0,1,0,1,50,1
0,183810,2,10,0,5,0,1,40,0
0,51744,11,14,2,4,4,1,50,0
0,175614,7,11,1,5,0,0,40,0
0,227266,4,9,1,3,0,0,33,1
0,146499,7,11,0,8,0,0,40,1
0,141003,7,11,2,2,0,1,30,1
0,172846,2,10,0,3,0,1,45,0
0,73514,4,9,2,8,1,0,40,1
0,211075,4,9,0,2,0,1,30,1
0,197816,2,10,0,3,0,1,70,1
0,43221,2,10,0,1,0,1,43,0
0,183780,4,9,0,10,0,1,40,1
0,26781,4,9,0,9,2,1,40,1
0,250157,1,13,2,5,0,0,63,1
0,153078,1,13,2,2,1,1,40,1
0,181091,1,13,0,4,0,1,45,0
0,231491,4,9,2,6,0,1,40,1
0,234663,4,9,0,7,0,1,40,1
0,283602,1,13,1,3,0,0,43,0
0,328669,7,11,0,1,0,1,42,1
0,143741,2,10,0,2,0,0,40,0
0,83508,5,15,1,5,0,0,99,1
0,261375,1,13,2,8,4,0,40,1
0,310045,8,5,5,7,1,0,30,1
0,316211,1,13,2,5,0,1,40,0
0,61299,2,10,0,1,0,1,45,1
0,113364,4,9,1,8,0,1,40,1
0,267107,15,3,0,1,0,0,45,1
0,48123,10,8,0,1,0,0,50,1
0,214635,4,9,0,4,4,1,50,1
0,115585,1,13,0,3,0,1,40,1
0,194141,4,9,1,7,0,1,50,1
0,89991,2,10,2,2,0,0,32,1
0,101709,4,9,2,10,1,1,60,1
0,237455,4,9,2,6,0,0,25,1
0,206492,4,9,2,3,0,0,40,1
0,28729,3,7,3,7,0,0,40,1
0,153475,1,13,2,8,0,0,16,1
0,275517,4,9,1,1,0,0,40,1
0,128002,7,11,0,8,0,0,45,1
0,175485,1,13,0,1,0,1,12,1
0,189664,4,9,0,5,0,1,40,0
0,209808,2,10,0,8,0,1,40,0
0,176992,11,14,0,5,0,1,40,0
0,154669,1,13,2,4,0,1,55,1
0,191271,4,9,2,8,0,0,40,1
0,375482,1,13,2,3,0,1,40,1
0,102953,1,13,0,3,0,1,55,0
0,169182,13,6,5,7,0,0,40,1
0,184005,4,9,1,4,2,0,45,1
0,145477,4,9,2,6,2,1,40,1
0,91964,2,10,2,8,0,1,40,1
0,218956,4,9,2,5,0,1,40,1
0,319842,2,10,2,6,0,1,25,1
0,332401,5,15,0,5,0,1,65,0
0,205939,4,9,0,1,0,1,38,1
0,203914,2,10,2,2,0,0,10,1
0,254211,1,13,0,1,0,1,20,0
0,151504,1,13,0,4,0,1,50,0
0,85548,2,10,0,0,0,1,18,0
0,131230,1,13,2,3,0,1,40,1
0,61850,4,9,2,2,0,0,40,1
0,227800,9,4,0,5,0,1,32,1
0,133454,13,6,1,7,0,1,50,1
0,104094,2,10,0,3,0,1,40,1
0,105422,4,9,0,5,0,1,40,0
0,142182,7,11,0,1,0,1,45,0
0,336643,2,10,1,4,0,0,80,1
0,208703,4,9,2,12,0,1,40,1
0,272428,4,9,2,3,0,1,42,1
0,56701,1,13,0,5,0,1,75,0
0,288592,4,9,2,8,0,0,40,1
0,266439,4,9,1,7,0,1,45,1
0,131435,1,13,1,2,0,0,40,1
0,175127,4,9,1,1,0,1,35,1
0,277444,1,13,0,3,0,1,50,1
0,63296,11,14,1,5,4,1,40,1
0,96337,2,10,2,8,0,0,40,1
0,221955,4,9,2,7,0,1,40,1
0,197923,1,13,2,8,4,0,40,1
0,632593,4,9,0,1,4,1,40,1
0,205970,2,10,2,1,0,0,25,1
0,139730,4,9,0,1,0,1,80,0
0,201901,3,7,2,3,0,0,10,1
0,113464,12,2,2,2,3,1,35,1
0,94461,4,9,4,7,0,0,16,1
0,271379,2,10,2,3,0,0,25,1
0,231738,4,9,1,3,0,0,40,1
0,165767,2,10,0,7,0,1,40,1
0,227491,4,9,2,3,1,0,40,1
0,222254,4,9,2,2,4,0,40,1
